Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5968805704099822,0.0638676536491477,0.5142426124767059,0.4915254237288136,0.6649214659685864
Logistic (L1),0.630812324929972,0.05767399272230944,0.5846126541840447,0.4915254237288136,0.7172774869109948
SVM Linear,0.6004329004329003,0.04387922358138196,0.651166918093886,0.8305084745762712,0.4816753926701571
SVM RBF,0.6511872930990579,0.08694925410222953,0.51113674682758,0.4576271186440678,0.774869109947644
Random Forest,0.6275623885918004,0.09593284966536356,0.49183601029372614,0.5084745762711864,0.5863874345549738
Gradient Boosting,0.6501973516679398,0.1561891580453558,0.3534918803798031,0.9322033898305084,0.08900523560209424
XGBoost,0.6088028393175452,0.11575172827942064,0.4688082349809211,0.2542372881355932,0.7905759162303665
