Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5830404889228419,0.12077352289104651,0.5218741680717012,0.6271186440677966,0.49214659685863876
Logistic (L1),0.6297459893048127,0.1130636278106552,0.4540775579022096,0.9491525423728814,0.07853403141361257
SVM Linear,0.5649987267634327,0.11417349493576097,0.6819593575295058,0.8305084745762712,0.5026178010471204
SVM RBF,0.6102495543672013,0.12077137218716594,0.5311030260005324,0.423728813559322,0.774869109947644
Random Forest,0.5990737203972498,0.11743795161029755,0.5188126719318484,0.5254237288135594,0.5916230366492147
Gradient Boosting,0.6133339699516169,0.12237706908557575,0.32749134794569174,0.9830508474576272,0.02617801047120419
XGBoost,0.5814266615737205,0.08441918656119013,0.5140651344396131,0.2033898305084746,0.8848167539267016
