Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.619264705882353,0.15112712373269388,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6277310924369748,0.13142196248078433,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.5869327731092437,0.16204795674954658,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6020588235294116,0.08919490191431972,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6347478991596639,0.09895681430849668,0.5188679245283019,0.5,0.6132075471698113
Gradient Boosting,0.6050840336134453,0.14375687688300193,0.5165094339622642,0.875,0.3490566037735849
XGBoost,0.5879621848739495,0.08546988450975176,0.554245283018868,0.75,0.44339622641509435
