Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5777777777777777,0.18318135672836727,0.3368185212845407,0.9615384615384616,0.07766990291262135
Logistic (L1),0.6264957264957264,0.1139544158119587,0.33103061986557136,0.8846153846153846,0.14563106796116504
SVM Linear,0.529059829059829,0.2464800782163889,0.3700522778192681,0.9615384615384616,0.07766990291262135
SVM RBF,0.5722222222222222,0.2242690092315849,0.4066467513069455,0.9615384615384616,0.11650485436893204
Random Forest,0.5568376068376069,0.29361058162653314,0.5505974607916355,0.7692307692307693,0.49514563106796117
Gradient Boosting,0.4215811965811965,0.3423511715186937,0.4985063480209111,0.7307692307692307,0.42718446601941745
XGBoost,0.46517094017094013,0.24597497655947176,0.5070948469006721,0.7307692307692307,0.4563106796116505
