Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6610294117647059,0.10148998544527339,0.5639364628627207,0.4576271186440678,0.7277486910994765
Logistic (L1),0.673235294117647,0.10710994716186864,0.4618865915342976,1.0,0.02617801047120419
SVM Linear,0.6131302521008404,0.07279222292512758,0.2997604046499246,1.0,0.020942408376963352
SVM RBF,0.6221848739495799,0.1077484614795219,0.55444138787825,0.559322033898305,0.6649214659685864
Random Forest,0.6467647058823529,0.08260194305889372,0.5192563670245808,0.3898305084745763,0.7329842931937173
Gradient Boosting,0.6441911764705882,0.12658786683764886,0.33987044103292213,0.9491525423728814,0.05759162303664921
XGBoost,0.6213550420168067,0.13611624690210694,0.4903718164877096,0.2033898305084746,0.8743455497382199
