Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.5885084033613446,0.1334160253368373,0.5090957494010115,0.4576271186440678,0.6387434554973822
Logistic (L1),0.6367857142857143,0.10188028188385966,0.4203567308545568,1.0,0.031413612565445025
SVM Linear,0.5521428571428572,0.1207459806235168,0.6744165409530571,0.8135593220338984,0.5392670157068062
SVM RBF,0.6180462184873949,0.11323039075147782,0.5563049072677256,0.576271186440678,0.6701570680628273
Random Forest,0.6283613445378152,0.1256669938684276,0.47945691720649575,0.3728813559322034,0.6963350785340314
Gradient Boosting,0.6061344537815125,0.14220629358198836,0.3545123790930872,0.9322033898305084,0.09947643979057591
XGBoost,0.5420693277310925,0.1485770816018339,0.4357085810630934,0.0847457627118644,0.9738219895287958
