,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.4396043609957271,14.0,0.026156614278275345,7.0,0.04781370765961879,4.0,5.6
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.0290611810092573,3.0,0.045825734670509766,6.0,9.933333333333334
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49193071331675897,12.0,0.015418751119869747,22.0,0.03286433986289361,17.0,11.066666666666666
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.01704487532629834,16.0,0.07905288295819801,1.0,13.133333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.02897464697623556,4.0,0.040661659546151085,13.0,14.466666666666667
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.4890508511764161,13.0,0.01840556399105228,12.0,0.0,80.0,17.266666666666666
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.027748515098490283,6.0,0.009229574147278319,45.0,18.2
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.02004332935253442,9.0,0.02347687875783122,19.0,20.466666666666665
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.012844544645337604,29.0,0.005617969495168351,52.0,20.866666666666667
POE24.SORBITAN,1.4891046858908572,13.0,0.22032857362198688,12.0,0.0,41.0,0.009988639971355455,44.0,0.01871000941479828,26.0,24.2
POE20.SORBITAN,1.4870921058430726,14.0,0.22002149547059724,13.0,0.0,41.0,0.01761401416959961,14.0,0.0033047208249241677,55.0,24.6
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.01869520577844979,11.0,0.028722448794263222,18.0,25.0
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.013383241585330599,27.0,0.022432603459950018,20.0,26.733333333333334
POE19,1.5020703833832207,11.0,0.221556886227545,11.0,0.0,41.0,0.009575753525050038,47.0,0.0063945695640499345,50.0,27.0
POE36.SORBITAN,1.4808624071431047,15.0,0.21418701059419631,16.0,0.5055169436163313,10.0,0.008888640065756494,49.0,0.0,80.0,27.466666666666665
POE30.SORBITAN,1.4049158049863086,21.0,0.21219100261016433,20.0,0.5665152722337197,7.0,0.010989180709587059,37.0,0.0,80.0,27.933333333333334
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.017009391683647714,17.0,0.0,80.0,28.066666666666666
