Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6257639419404125,0.11229414552648948,0.5530660377358491,1.0,0.19811320754716982
Logistic (L1),0.632133307868602,0.10947382965335513,0.5412735849056604,1.0,0.2358490566037736
SVM Linear,0.6003183091418385,0.13314207084562868,0.5613207547169812,1.0,0.2830188679245283
SVM RBF,0.6389674051438756,0.09600689907978073,0.5683962264150944,0.875,0.3490566037735849
Random Forest,0.6319073083778967,0.07223816254416776,0.5306603773584906,0.5,0.6792452830188679
Gradient Boosting,0.6085370511841101,0.06673148775337641,0.5412735849056604,1.0,0.19811320754716982
XGBoost,0.5805035650623885,0.10292206650256208,0.5908018867924528,0.75,0.5283018867924528
