Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6429621848739495,0.09768116892191574,0.5978773584905661,0.75,0.5094339622641509
Logistic (L1),0.6599369747899161,0.13275641449130954,0.5636792452830188,0.625,0.5943396226415094
SVM Linear,0.606953781512605,0.07758544155621631,0.5141509433962264,0.5,0.6415094339622641
SVM RBF,0.6179411764705882,0.10763764481038336,0.6073113207547169,0.875,0.41509433962264153
Random Forest,0.6394327731092437,0.09991936760507082,0.5188679245283019,0.5,0.6509433962264151
Gradient Boosting,0.5879936974789916,0.09061427281283278,0.5070754716981132,0.875,0.3490566037735849
XGBoost,0.5656722689075631,0.14161500267420998,0.554245283018868,0.75,0.44339622641509435
