,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9943505989996879,7.0,0.020027045318738255,12.0,0.03550932359163039,10.0,6.2
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8076172013166291,13.0,0.011311890179989847,37.0,0.018876665192776976,33.0,13.0
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.0277685795335213,3.0,0.0794701654908867,1.0,15.466666666666667
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.110781768648588,3.0,0.013580507499383481,30.0,0.021864319584293357,27.0,15.933333333333334
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.017699050012466935,18.0,0.03203082855417416,12.0,16.266666666666666
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.350123062325155,27.0,0.029268320602120625,1.0,0.0,81.5,18.0
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.027421913534305887,4.0,0.02919630125488215,18.0,18.4
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18492865322042262,42.0,0.018485508461933118,15.0,0.022133771893389165,26.0,20.533333333333335
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.024292549834185495,5.0,0.010975561345619944,45.0,21.066666666666666
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028782126823266,14.0,0.014509546943780887,28.0,0.0,81.5,23.266666666666666
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.01877522111187679,14.0,0.04071559536229685,7.0,23.6
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.009317575972090727,47.0,0.009335800206651035,48.0,26.266666666666666
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.02285258697911561,7.0,0.007399368746610069,53.0,27.333333333333332
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.015480752295394197,22.0,0.0010162510471130037,61.0,27.6
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09143764951785567,50.0,0.028077317873428945,2.0,0.02027678336239247,30.0,28.4
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.013028582254622011,31.0,0.021148394254951297,29.0,30.4
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.0714577992266556,5.0,0.009114102571053663,49.0,0.0,81.5,30.933333333333334
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.010674390740834079,43.0,0.006560224242363244,55.0,32.53333333333333
POE16.C16,1.3129792058585583,31.0,0.19683908045977017,33.5,0.0,56.0,0.022625926540143646,8.0,0.021353061500454906,28.0,33.2
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13218048436773,45.0,0.011946908625804852,34.0,0.0,81.5,33.333333333333336
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.2311522753538644,38.0,0.00960147158309622,45.0,0.0288762423746749,19.0,33.46666666666667
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.009020769996988547,50.0,0.0,81.5,33.53333333333333
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.5405910052274076,19.0,0.004008106525441773,75.0,0.02931068710857221,17.0,34.333333333333336
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.018058977366291033,16.0,0.010586541562294327,46.0,34.4
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.018885996520873055,13.0,0.0,81.5,34.46666666666667
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20358027393201586,40.0,0.014833462128318481,26.0,0.013801926403965048,40.0,34.666666666666664
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.19523668680992926,41.0,0.004431829668958882,73.0,0.004749234906298527,58.0,35.0
