Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6247863247863247,0.08784728312840752,0.32225541448842415,0.8846153846153846,0.1650485436893204
Logistic (L1),0.6376068376068376,0.0961832813445142,0.3343913368185213,0.8846153846153846,0.17475728155339806
SVM Linear,0.5910256410256409,0.12694250045627245,0.6706497386109036,0.6153846153846154,0.7184466019417476
SVM RBF,0.4837606837606837,0.2358943391348822,0.3745332337565347,1.0,0.05825242718446602
Random Forest,0.6115384615384615,0.12881904294441504,0.48973114264376405,0.8076923076923077,0.4174757281553398
Gradient Boosting,0.5267094017094016,0.16048416863782394,0.5003734129947722,0.8076923076923077,0.36893203883495146
XGBoost,0.541025641025641,0.10237161424449813,0.5080283793876027,0.8846153846153846,0.2912621359223301
