Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6178781512605042,0.12773714603080938,0.6438679245283019,0.75,0.5943396226415094
Logistic (L1),0.6315546218487395,0.12423549135547661,0.6143867924528301,0.625,0.7169811320754716
SVM Linear,0.6274789915966386,0.1382827560216785,0.6521226415094339,1.0,0.3113207547169811
SVM RBF,0.6575210084033614,0.12226344958796125,0.5625,0.75,0.44339622641509435
Random Forest,0.612079831932773,0.13175716247057634,0.49410377358490565,0.5,0.6320754716981132
Gradient Boosting,0.5746428571428572,0.08568005268772558,0.5465801886792453,0.875,0.39622641509433965
XGBoost,0.5356932773109244,0.10174646284656093,0.4935141509433962,0.625,0.5660377358490566
