Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6474358974358975,0.09914161502144209,0.32225541448842415,0.8846153846153846,0.1650485436893204
Logistic (L1),0.6324786324786325,0.11771933597744368,0.3343913368185213,0.8846153846153846,0.17475728155339806
SVM Linear,0.6277777777777777,0.18714045567368717,0.6706497386109036,0.6153846153846154,0.7184466019417476
SVM RBF,0.4769230769230769,0.13109562083245346,0.3745332337565347,1.0,0.05825242718446602
Random Forest,0.6051282051282052,0.1728440979113099,0.4523898431665422,0.8076923076923077,0.3592233009708738
Gradient Boosting,0.5638888888888889,0.10839547940162521,0.5003734129947722,0.8076923076923077,0.36893203883495146
XGBoost,0.6198717948717949,0.27223295608726944,0.5080283793876027,0.8846153846153846,0.2912621359223301
