,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE25,0.8445417921650618,2.0,0.2596153846153846,2.5,0.6493301558216567,3.0,0.03158570931313466,2.0,0.008941392346909938,43.0,7.8
POE21,0.9345053250879535,1.0,0.27884615384615385,1.0,0.0,24.0,0.02066353392370289,10.0,0.010609192200135453,41.0,12.133333333333333
POE20,0.8422591553607884,3.0,0.2596153846153846,2.5,0.0,24.0,0.012863905576408428,30.0,0.010688461504218427,40.0,15.6
POE18,0.6606313017260218,11.0,0.21875,10.0,0.0,24.0,0.022302075555073096,8.0,0.011887782959873139,38.0,16.533333333333335
POE26,0.6026788607950341,13.0,0.20432692307692313,12.0,0.6606621607339425,2.0,0.010780341098971554,44.0,0.022677546949352756,27.0,16.533333333333335
POE22,0.7868488754814268,5.0,0.24759615384615385,4.0,0.0,24.0,0.020886982158007845,9.0,0.0,79.5,19.0
POE16,0.4281753530832502,23.0,0.15865384615384615,21.0,0.0,24.0,0.020155499815304616,11.0,0.04909931267539025,10.0,19.333333333333332
POE17,0.5439917328906869,15.0,0.18990384615384615,15.0,0.0,24.0,0.009520666206544294,50.0,0.10302456118732639,1.0,19.6
POE23,0.7228938853640868,7.0,0.23317307692307687,5.0,0.10197354150563055,17.0,0.017740901958335206,18.0,0.0,79.5,19.6
POE27,0.713829857998013,8.0,0.2235576923076923,8.5,0.0,24.0,0.024064915432164862,6.0,0.0,79.5,20.6
POE14.C16,0.4369106388757633,21.0,0.1610576923076923,19.0,0.0,24.0,0.01951007827352739,14.0,0.023118112674506586,26.0,20.8
POE29.C16,0.8118390957585497,4.0,0.22836538461538458,7.0,0.3405148578397022,6.0,0.0037619031852871862,74.0,0.005536014784431664,51.0,20.8
POE24,0.68151835344317,10.0,0.2235576923076923,8.5,0.12081757610581663,15.0,0.014933716923380072,23.0,0.0,79.5,21.6
POE29.C18,0.37667435630280627,30.0,0.14182692307692313,27.5,0.0,24.0,0.01919036421303129,15.0,0.0824346735345074,3.0,22.533333333333335
POE31.C18,0.7316568736480978,6.0,0.19591346153846145,13.0,0.011534065231169965,22.0,0.0015814743773400859,86.0,0.03803077237853225,14.0,22.8
POE18.SORBITAN,0.4282485020703942,22.0,0.15865384615384626,20.0,0.0,24.0,0.013359970664697065,27.0,0.01631735037372639,33.0,24.0
POE35.SORBITAN,0.36519436521879156,36.0,0.13942307692307687,29.5,0.3028129785198107,7.0,0.018685906357634802,17.0,0.025123567356648113,23.0,24.2
POE15.C16,0.6208270968396004,12.0,0.20673076923076916,11.0,0.21601849664475312,12.0,0.00031465388073119633,90.0,0.017725964161521057,32.0,24.8
POE12,0.39470366395481143,25.0,0.14903846153846156,22.0,0.0,24.0,0.016702664496442258,21.0,0.01518419565049789,35.0,24.8
POE16.C16,0.3792553228627639,29.0,0.14423076923076916,26.0,0.0,24.0,0.011300192783359489,38.0,0.03666074168973221,16.0,26.666666666666668
POE13,0.445290151271513,19.0,0.16346153846153844,18.0,0.0,24.0,0.011928955253671748,36.0,0.0022877023829430687,54.0,26.666666666666668
POE19.SORBITAN,0.3703205980996433,31.0,0.14182692307692313,27.5,0.0,24.0,0.013242738109177928,28.0,0.025954305667772237,22.0,27.066666666666666
POE30.C18,0.5241657070725045,17.0,0.1766826923076923,17.0,0.0030090836559550746,23.0,0.010943601765308264,43.0,0.0008037769396149752,58.0,27.133333333333333
POE14,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.028258159813671687,3.0,0.08035866019425697,4.0,28.133333333333333
POE27.C16,0.529998749397097,16.0,0.18509615384615374,16.0,0.0,24.0,0.011039633041064485,40.0,0.0,79.5,29.266666666666666
POE15,0.33076011875894196,45.5,0.1298076923076923,38.5,0.0,24.0,0.025151794296240995,5.0,0.043768398047565826,12.0,29.466666666666665
POE19,0.7120385745544675,9.0,0.23076923076923073,6.0,0.0,24.0,0.0028449294515140258,78.0,0.0,79.5,29.8
POE11,0.36223501665854835,37.0,0.13942307692307687,29.5,0.0,24.0,0.010998428413064384,42.0,0.04011773779538852,13.0,29.866666666666667
POE21.SORBITAN,0.3463739430426265,41.5,0.13461538461538458,34.5,0.673576021942861,1.0,0.009091484793263344,54.0,0.02398904679456826,24.0,30.866666666666667
POE28.C16,0.574270475646412,14.0,0.1923076923076923,14.0,0.0,24.0,0.005801032112974897,65.0,0.0,79.5,31.533333333333335
POE30,0.40359388473195,24.0,0.14663461538461542,24.0,0.03742954313810185,20.0,0.011987242661676115,34.0,0.0,79.5,31.933333333333334
POE19.C16,0.3385473862002583,43.0,0.13221153846153855,37.0,0.0,24.0,0.009060714693280975,56.0,0.05835887532958939,7.0,34.53333333333333
POE28.C18,0.32766619028662297,47.0,0.12860576923076916,40.0,0.0757008055319452,19.0,0.009539796411303128,49.0,0.04970872723920183,9.0,34.733333333333334
POE30.C16,0.46364979409038504,18.0,0.13461538461538458,34.5,0.0,24.0,0.0,95.0,0.020888120923366893,30.0,35.46666666666667
POE24.C16,0.38655788741376224,27.0,0.14663461538461542,24.0,0.0,24.0,0.007415504511610473,61.0,0.0,79.5,37.13333333333333
POE22.SORBITAN,0.3864928241994904,28.0,0.14663461538461542,24.0,0.0,24.0,0.003930051774819496,71.0,0.0,79.5,38.733333333333334
POE20.C16,0.3002790971354286,52.0,0.12019230769230771,45.0,0.0,24.0,0.008059093078108816,59.0,0.06410166887243118,6.0,39.333333333333336
POE27.C18,0.2283172904402423,65.0,0.09615384615384626,59.5,0.0,24.0,0.026957047398233232,4.0,0.058355661029755534,8.0,39.6
POE23.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.009351618457542165,51.0,0.0,79.5,40.86666666666667
POE10,0.3463739430426265,41.5,0.13461538461538458,34.5,0.018274768643740953,21.0,0.009875554027099704,46.0,0.0,79.5,41.2
POE33.SORBITAN,0.2934796615647758,53.0,0.11778846153846145,47.0,0.0,24.0,0.00911885734463722,53.0,0.028266745067184962,20.0,41.2
POE13.C16,0.4380737945394786,20.0,0.10576923076923084,55.5,0.18666487596846862,13.0,0.0,95.0,0.008922782671672014,44.0,41.266666666666666
POE25.C18,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.017213427679424367,20.0,0.006241562436080095,49.0,41.46666666666667
POE26.SORBITAN,0.3230455462740593,49.0,0.12740384615384626,41.5,0.0,24.0,0.0105280555180575,45.0,0.0019410162559219124,56.0,42.4
POE32.SORBITAN,0.2424298373289519,62.0,0.10096153846153855,57.5,0.0,24.0,0.012382611569388432,32.0,0.04620645503697007,11.0,42.4
POE24.SORBITAN,0.35427349859489543,38.5,0.13701923076923084,31.5,0.0,24.0,0.006104872641072017,63.0,0.0,79.5,42.46666666666667
POE20.SORBITAN,0.3463768132879752,40.0,0.13461538461538458,34.5,0.0,24.0,0.008581733665010837,57.0,0.0,79.5,42.86666666666667
POE31.SORBITAN,0.30781035014779484,51.0,0.12259615384615374,44.0,0.0,24.0,0.011062755689823024,39.0,0.0018795233490600527,57.0,42.93333333333333
POE26.C16,0.3163353273701601,50.0,0.125,43.0,0.0,24.0,0.013577533240137257,26.0,0.0,79.5,43.666666666666664
POE28.SORBITAN,0.19451892720280736,68.0,0.08413461538461542,63.0,0.0,24.0,0.02282225501736818,7.0,0.02354232090396069,25.0,44.0
POE25.C16,0.32309858452660534,48.0,0.12740384615384626,41.5,0.0,24.0,0.011029452416773163,41.0,0.0,79.5,44.733333333333334
POE27.SORBITAN,0.24219981043377387,63.0,0.10096153846153855,57.5,0.0,24.0,0.014478097094903282,25.0,0.012625209410073168,37.0,45.2
POE26.C18,0.12534315358185033,73.0,0.05769230769230771,68.0,0.2227018774096448,11.0,0.012552043807803507,31.0,0.027410861136624387,21.0,46.733333333333334
POE29,0.33719431877665207,44.0,0.11899038461538458,46.0,0.5513556974243352,4.0,0.0017181458265285528,85.0,0.0,79.5,46.733333333333334
POE22.C16,0.2635329436141631,58.0,0.10817307692307687,52.0,0.0,24.0,0.01523479975448573,22.0,0.0,79.5,47.666666666666664
POE34.SORBITAN,0.2613532466523765,60.0,0.10697115384615374,54.0,0.0,24.0,0.009721942273140265,47.0,0.00678379158954745,47.0,47.733333333333334
POE25.SORBITAN,0.2853898813012624,54.5,0.11538461538461542,48.5,0.0,24.0,0.004913814575255992,67.0,0.004332275790038587,52.0,48.13333333333333
POE36.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.0025116299438290475,80.0,0.014245732350913975,36.0,48.266666666666666
POE18.C16,0.27822913676987315,56.0,0.11298076923076916,50.0,0.0,24.0,0.011313752158998576,37.0,0.0,79.5,48.6
POE37.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.0,95.0,0.02223208264581844,28.0,49.2
POE31.C16,0.38674344000047645,26.0,0.09615384615384626,59.5,0.11392123169639494,16.0,0.0,95.0,0.0,79.5,49.266666666666666
POE28,0.26273117524135875,59.0,0.10697115384615385,53.0,0.0,24.0,0.0070867374490889215,62.0,0.0029698471651764535,53.0,50.0
POE21.ISOSORBITAN,0.06414836534818524,79.0,0.03125,77.0,0.0,24.0,0.019641501520363116,12.0,0.02956447660154171,18.0,50.4
POE23.C18,0.1496963162770651,72.0,0.06730769230769229,67.0,0.0,24.0,0.011955347230546613,35.0,0.017977378486856876,31.0,50.666666666666664
POE14.ISOSORBITAN,0.11071188655054938,74.0,0.05168269230769229,69.0,0.268697523588655,9.0,0.03463744665669733,1.0,0.0,79.5,50.666666666666664
POE24.C18,0.06296995543214785,81.0,0.03125,77.0,0.0,24.0,0.014882709288528256,24.0,0.07849905331182128,5.0,50.8
POE35.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.23599427425912872,10.0,0.002568864017958547,79.0,0.0,79.5,51.13333333333333
POE17.C16,0.2565280192418502,61.0,0.10576923076923084,55.5,0.0,24.0,0.001464612170928355,88.0,0.021999108458497618,29.0,51.46666666666667
POE21.C16,0.15280563098226788,70.0,0.06850961538461542,66.0,0.0,24.0,0.003471897744387897,76.0,0.032915428391397716,17.0,53.46666666666667
POE36.SORBITAN,0.22374742919961657,66.0,0.09375,61.0,0.0,24.0,0.01211588241413932,33.0,0.0,79.5,53.666666666666664
POE30.SORBITAN,0.2146066865834547,67.0,0.09134615384615374,62.0,0.0,24.0,0.013175284898841197,29.0,0.0,79.5,53.666666666666664
POE29.SORBITAN,0.2707526825487853,57.0,0.11057692307692313,51.0,0.0,24.0,0.0037808705205515194,73.0,0.0,79.5,53.93333333333333
POE34.C16,0.3675511713925065,33.5,0.04807692307692313,71.5,0.0,24.0,0.002448361508601486,81.0,0.0,79.5,54.2
POE20.C18,0.0471045045923595,85.0,0.024038461538461564,82.0,0.41098984981642994,5.0,0.01960518683718333,13.0,0.0,79.5,57.86666666666667
POE32.C16,0.15144074184907436,71.0,0.03846153846153855,74.5,0.0,24.0,0.0,95.0,0.03689709432904875,15.0,58.266666666666666
POE15.ISOSORBITAN,0.07944536492570015,77.0,0.03846153846153855,74.5,0.0,24.0,0.004755798825402814,68.0,0.010498137958692588,42.0,59.86666666666667
POE32.C18,0.2313979188504004,64.0,0.07091346153846145,65.0,0.08953958347317156,18.0,0.001561321487232969,87.0,0.0,79.5,60.2
POE23.C16,0.18794791931395305,69.0,0.08173076923076916,64.0,0.0,24.0,0.002903662542990613,77.0,0.0,79.5,61.13333333333333
POE16.C18,0.03171882469906228,88.5,0.016826923076923128,87.0,0.1638392116446624,14.0,0.00928672362218974,52.0,0.011265791571368755,39.0,61.733333333333334
