,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9761643422658872,3.0,0.2633195148165208,2.0,0.43933287067819476,14.0,0.03946622322051065,1.0,0.04781370765961879,4.0,4.8
POE15,2.0211128780200776,1.0,0.26700445263319517,1.0,0.0,41.0,0.013081598116348268,28.0,0.045825734670509766,5.0,13.133333333333333
POE12,1.6348076035988202,9.0,0.23384001228312612,6.0,0.0,41.0,0.02628692177813979,5.0,0.040661659546151085,9.0,14.066666666666666
POE17,1.7240707936461481,6.0,0.24182404421925385,4.0,0.0,41.0,0.012765808816219497,29.0,0.07905288295819801,1.0,14.866666666666667
POE31.C18,1.9794472295348549,2.0,0.23230462152617837,7.0,0.48903197285889816,13.0,0.00854654116394327,53.0,0.01923429086006223,28.0,15.8
POE16,1.9724415930199957,4.0,0.2630124366651312,3.0,0.0,41.0,0.027601403032583918,3.0,0.005617969495168351,55.0,17.8
POE13,1.7067215984338138,7.0,0.2402886534623061,5.0,0.0,41.0,0.018475060390170103,13.0,0.009229574147278319,44.0,19.0
POE30.C18,1.7722045677417937,5.0,0.23199754337478895,8.0,0.49192699761076736,12.0,0.015126161898299595,19.0,0.0,81.5,19.266666666666666
POE26.SORBITAN,1.4601266476529067,17.0,0.217564870259481,15.0,0.0,41.0,0.022118595239053258,7.0,0.02347687875783122,19.0,20.2
POE35.SORBITAN,1.6449710276795504,8.0,0.23184400429909413,9.0,0.275373352867602,20.0,0.013115777257683503,27.0,0.0,81.5,23.0
POE11,1.381093389650722,25.0,0.20988791647474292,23.5,0.0,41.0,0.01945645986405128,11.0,0.028722448794263222,15.0,24.6
POE33.SORBITAN,1.4939892140420974,12.0,0.219560878243513,14.0,0.0,41.0,0.010734671485378659,41.0,0.014194926874696145,36.0,25.4
POE18,1.3873367203999298,24.0,0.21050207277752198,22.0,0.0,41.0,0.013325259521592893,26.0,0.022432603459950018,21.0,26.733333333333334
