,MW_score,MW_rank,Effect,Effect_rank,L1_coef,L1_rank,RF,RF_rank,MI,MI_rank,Avg_rank
POE14,1.9291549251348934,4.0,0.25574712643678166,3.0,0.9933631979370469,7.0,0.02806063944935212,2.0,0.03550932359163039,8.0,4.6
POE15,1.992539126621655,3.0,0.26091954022988495,1.0,0.0,56.0,0.023538745447172736,10.0,0.03203082855417416,9.0,14.8
POE17,1.663102388595218,7.0,0.23304597701149432,7.0,0.0,56.0,0.035328901980403345,1.0,0.0794701654908867,1.0,15.2
POE30.C18,2.112464536202411,2.0,0.2563218390804598,2.0,0.8074291049962832,13.0,0.0246235427186165,9.0,0.0,79.5,15.466666666666667
POE25.C18,1.4749436922998505,16.0,0.21580459770114935,13.0,1.1107444891253055,3.0,0.012410196892917922,33.0,0.009854366920134972,42.0,18.333333333333332
POE31.C18,2.2313127756302062,1.0,0.2479885057471265,5.0,0.35004014819763435,27.0,0.02489055616466445,7.0,0.0,79.5,18.533333333333335
POE35.SORBITAN,1.5454671455737128,11.0,0.219971264367816,11.0,0.8028625014663896,14.0,0.01614632256320634,23.0,0.0047558927524498085,52.0,18.666666666666668
POE16,1.9256637716063756,5.0,0.2554597701149426,4.0,0.0,56.0,0.01978433065634821,14.0,0.009335800206651035,44.0,21.333333333333332
POE12,1.6469254655756924,8.0,0.23160919540229874,8.0,0.0,56.0,0.011256861761163391,38.0,0.02919630125488215,12.0,22.133333333333333
POE13,1.6989680381476946,6.0,0.2362068965517241,6.0,0.0,56.0,0.015486491362128268,26.0,0.010975561345619944,38.0,22.933333333333334
POE24.SORBITAN,1.5017732416640166,13.0,0.21839080459770122,12.0,0.18489562101252674,42.0,0.010117341992654207,42.0,0.022133771893389165,20.0,23.333333333333332
POE26.SORBITAN,1.44676995917967,19.0,0.2132183908045977,17.0,0.0,56.0,0.015081313943545364,27.0,0.04071559536229685,4.0,24.933333333333334
POE11,1.4106574694854468,22.0,0.20977011494252884,20.0,0.0,56.0,0.020293709088653557,12.0,0.021148394254951297,22.0,26.933333333333334
POE18,1.3368605379508773,28.0,0.20258620689655182,25.0,0.09044607620555375,50.0,0.027264703349852502,4.0,0.02027678336239247,23.0,27.733333333333334
POE22.SORBITAN,1.6420956199849335,9.0,0.23117816091954024,9.0,0.0,56.0,0.017865492666710874,16.0,0.0,79.5,28.733333333333334
POE20.SORBITAN,1.5526557195769268,10.0,0.22298850574712636,10.0,0.0,56.0,0.007521741729593173,51.0,0.009974258252783752,41.0,28.8
POE18.SORBITAN,1.4779705942590655,15.0,0.21494252873563213,15.5,0.0,56.0,0.00917578100608605,47.0,0.016596306089871726,30.0,29.6
POE18.C16,1.3506778766347012,27.0,0.20201149425287346,26.0,0.0,56.0,0.02573598109051304,6.0,0.01679767335631488,29.0,30.0
POE21.SORBITAN,1.4652434662959692,18.0,0.21494252873563213,15.5,0.13238827172067674,45.0,0.01687410870796746,19.0,0.0,79.5,31.066666666666666
POE30.SORBITAN,1.367913412793862,24.0,0.20560344827586197,23.0,1.071276985459795,5.0,0.007205346155162231,54.0,0.0,79.5,31.333333333333332
POE19.SORBITAN,1.2918609033684756,35.0,0.1974137931034483,32.0,0.20340043579350098,40.0,0.012557082063166391,32.0,0.030617983362993817,10.0,31.466666666666665
POE10,1.2452114622184964,41.0,0.19339080459770108,40.0,0.3933925136909778,24.0,0.02791359669778648,3.0,0.01129331113305887,36.0,31.6
POE14.C18,1.2969630593641437,33.0,0.19568965517241388,35.5,0.540461719549911,19.0,0.013977625545539303,28.0,0.008422871652999708,45.0,31.8
POE15.C16,1.4852449664277463,14.0,0.2089080459770114,21.0,0.195296500799863,41.0,0.00903955961292367,48.0,0.00024510058358107045,59.0,31.8
POE29.SORBITAN,1.3691474354133608,23.0,0.2057471264367816,22.0,0.2667232470211558,33.0,0.016153883668433285,22.0,0.0,79.5,32.13333333333333
POE19,1.468037625118468,17.0,0.2152298850574712,14.0,0.0,56.0,0.007124599835020787,56.0,0.006560224242363244,48.0,33.333333333333336
POE23.SORBITAN,1.4196564970274432,21.0,0.21063218390804606,19.0,0.0,56.0,0.01688237040940006,18.0,0.0,79.5,34.86666666666667
POE31.SORBITAN,1.3671400817113686,25.0,0.20545977011494254,24.0,0.0,56.0,0.012699307628886962,31.0,0.00616122295803434,51.0,35.2
POE33.SORBITAN,1.4351958156012101,20.0,0.21106321839080455,18.0,0.09706429005356275,49.0,0.010528313395720766,41.0,0.0,79.5,36.0
POE24.C18,1.2538825648418626,40.0,0.1942528735632183,39.0,0.0,56.0,0.013845083254093284,29.0,0.03583643232314082,7.0,37.06666666666667
POE14.C16,1.2870697310867372,36.0,0.1949712643678161,37.0,0.3545625555242464,26.0,0.016301314732332386,21.0,0.0,79.5,38.06666666666667
POE32.C18,1.5151297376059107,12.0,0.18146551724137927,53.0,0.231166042870016,38.0,0.016109998452694042,24.0,0.0,79.5,38.733333333333334
POE27.SORBITAN,1.2920809451355397,34.0,0.19813218390804588,31.0,0.0,56.0,0.006585741643291227,60.0,0.017866960405673593,28.0,40.266666666666666
POE19.C16,1.3353508987860172,29.0,0.2012931034482759,27.0,0.0,56.0,0.012893223982741748,30.0,0.0,79.5,40.733333333333334
POE22.C18,1.0687452764802723,63.0,0.17471264367816097,59.5,2.13414616689794,1.0,0.01100979097322801,40.0,0.019281518265519493,26.0,41.666666666666664
