Model,CV_AUC,CV_std,Val_AUC,Sensitivity,Specificity
Logistic (L2),0.6569747899159665,0.07705639503884815,0.5990566037735849,1.0,0.29245283018867924
Logistic (L1),0.675546218487395,0.09711161211337896,0.5860849056603774,0.625,0.660377358490566
SVM Linear,0.6290756302521008,0.09485312497074057,0.5330188679245282,1.0,0.16037735849056603
SVM RBF,0.6666596638655462,0.07280009251917254,0.6226415094339622,0.875,0.42452830188679247
Random Forest,0.6272899159663866,0.05776158785041004,0.5,0.375,0.7641509433962265
Gradient Boosting,0.6163865546218488,0.05154886005347406,0.49469339622641506,0.875,0.32075471698113206
XGBoost,0.6132878151260505,0.06760489839177106,0.5625,0.875,0.4339622641509434
